33.77677	-84.37716	1901.75	-12.375
33.78918	-84.377	1919.5	1651.531
33.76973	-84.4025	-923.5429	-957.6643
33.74946	-84.40755	-1484.333	-3672.646
33.78138	-84.38464	1069.167	605.8334
33.77654	-84.37836	1768	-42.8125
33.77583	-84.37421	2229.5	-138.125
33.74625	-84.37569	2065	-4101.75
33.80139	-84.39702	-311.25	3288.125
33.78594	-84.40712	-1436	1216.313
33.77596	-84.39481	-64.64286	-120.8214
33.76119	-84.41091	-1858.25	-2100.25
33.7868	-84.36988	2712	1331.094
33.80066	-84.39424	-1.5	3190
33.79244	-84.37735	1880.25	2087.438
33.76931	-84.41152	-1926.5	-1012.625
33.76331	-84.36452	3308.625	-1816.625
33.7751	-84.38068	1509.357	-236.0893
33.76196	-84.36885	2827.8	-1997
33.77015	-84.36932	2776	-900.125
33.75989	-84.36839	2879.25	-2275.375
33.76918	-84.3699	2710.5	-1029.958
33.79593	-84.40009	-653.5295	2555.662
33.78877	-84.39629	-229	1596.875
33.76644	-84.39362	66.68001	-1397.34
33.80021	-84.41274	-2062.778	3129.056
33.78065	-84.38213	1347.5	507.3751
33.75404	-84.40997	-1754	-3059
33.77407	-84.37126	2558	-374.5625
33.80007	-84.36943	2760.4	3110.55
33.77775	-84.37027	2667.9	118.05
33.78282	-84.38213	1349	798.0834
33.74402	-84.37465	2181.5	-4401.875
33.78547	-84.4026	-932.5001	1153.375
33.74365	-84.39627	-227	-4451.125
33.76233	-84.37735	1880.519	-1948.065
33.77911	-84.40624	-1337.75	300.125
33.78271	-84.40213	-880.5001	783.5
33.79993	-84.36647	3091.616	3092.673
33.74443	-84.36572	3177	-4345.625
33.75725	-84.40718	-1443.25	-2628.938
33.7824	-84.40393	-1080.333	741.8751
33.78242	-84.36514	3242.167	745.0834
33.75208	-84.39346	84.66667	-3321.195
33.80038	-84.40146	-805.5	3152.063
33.7742	-84.37615	2013.333	-357
33.77235	-84.41177	-1954.5	-605.75
33.77881	-84.38152	1416.4	260.725
33.7645	-84.3652	3233.167	-1657.042
33.76361	-84.41013	-1771.125	-1776.125
33.78856	-84.39394	32.16667	1566.875
33.75814	-84.39003	467.6	-2509.9
33.77346	-84.3922	224.4762	-456.2143
33.75879	-84.40794	-1527.833	-2422
33.75869	-84.4093	-1679.5	-2435.625
33.79541	-84.37661	1963	2486.667
33.75284	-84.36996	2703	-3219.313
33.80114	-84.38028	1553.067	3255.05
33.7827	-84.40357	-1040.75	781.6251
33.79697	-84.38139	1430.889	2695.528
33.76364	-84.40875	-1618.25	-1771.875
33.75249	-84.39135	319.8	-3266.45
33.75367	-84.38475	1058.5	-3108.213
33.78535	-84.39407	16.5	1137.625
33.7957	-84.38245	1312	2525.75
33.79602	-84.37749	1863.75	2567.75
33.79827	-84.38049	1530.158	2870.013
33.7973	-84.40356	-1039	2739.563
33.76104	-84.40592	-1301.429	-2120.536
33.79978	-84.36395	3374.318	3072.648
33.78082	-84.37486	2158.2	529.75
33.75592	-84.41042	-1805.286	-2806.322
33.74644	-84.36685	3049.8	-4077.15
33.77768	-84.37315	2348.917	108.9584
33.74793	-84.41183	-1960.6	-3876.55
33.77686	-84.37103	2584.5	-0.374939
33.77795	-84.37718	1899.5	145.1875
33.75993	-84.36757	2969.714	-2269.322
33.77747	-84.38245	1311.25	80.58337
33.76498	-84.37127	2557	-1592.125
33.76613	-84.40867	-1609.083	-1437.688
33.79331	-84.37801	1806.5	2205.125
33.74543	-84.3801	1574.167	-4212.208
33.77797	-84.36953	2750.5	148.5001
33.75653	-84.37125	2559	-2725.25
33.79234	-84.37901	1694.75	2074.5
33.77105	-84.4072	-1443.875	-778.9375
33.78292	-84.3979	-409.9286	810.5358
33.75894	-84.40969	-1723.4	-2402.6
33.74729	-84.40425	-1117	-3963.469
33.76617	-84.37104	2582.167	-1432.25
33.77466	-84.37119	2566.5	-295.25
33.75347	-84.40601	-1312.15	-3134.225
33.75133	-84.3641	3356.5	-3422.625
33.79582	-84.3774	1875.167	2541.042
33.76365	-84.40617	-1330.25	-1771.625
33.75334	-84.37109	2577.8	-3152.05
33.79026	-84.39613	-212.4	1795.675
33.78516	-84.39995	-637.3751	1112.406
33.77357	-84.37396	2256.667	-441.6667
33.76995	-84.41	-1757.833	-926.4166
33.75384	-84.376	2030.6	-3086.1
33.74524	-84.36862	2853.546	-4238.137
33.78098	-84.38496	1031.75	551.0001
33.79958	-84.39476	-58.7	3045.75
33.76931	-84.41174	-1951.25	-1013.25
33.77621	-84.3924	203.6667	-87.47223
33.79546	-84.40133	-790.8334	2493.417
33.74511	-84.37239	2432.5	-4255.875
33.77725	-84.3722	2453	51.875
33.80114	-84.37337	2322.625	3253.844
33.79442	-84.40406	-1095.9	2353.475
33.79587	-84.37096	2592.2	2547.2
33.78753	-84.40042	-689.8334	1428.625
33.78819	-84.40124	-780.7501	1517.625
33.78613	-84.36818	2903	1242.1
33.77689	-84.37928	1665.5	2.9375
33.76825	-84.37827	1777.572	-1153.509
33.75528	-84.3831	1240.25	-2893.5
33.80074	-84.36626	3115.5	3200.063
33.75794	-84.37513	2127.667	-2536.083
33.75029	-84.37209	2465.286	-3561.607
33.78702	-84.39605	-203.1667	1360.875
33.78464	-84.38693	813.0001	1041.875
33.76062	-84.37505	2136.5	-2177.375
33.79343	-84.37812	1794.4	2220.5
33.74796	-84.40077	-728.4	-3873.2
33.78911	-84.367	3033.75	1642.438
33.77641	-84.37595	2036.083	-60.79166
33.76897	-84.41183	-1961.5	-1057.75
33.78537	-84.39941	-578.0001	1139.75
33.77541	-84.39101	359.5001	-194.8125
33.79643	-84.36577	3170.75	2622.5
33.77909	-84.38702	803.5001	298.1251
33.79498	-84.4053	-1232.875	2427.344
33.78273	-84.40085	-737.5001	786.3751
33.76133	-84.41327	-2122.625	-2081.813
33.77056	-84.41137	-1909.875	-844.375
33.79258	-84.36607	3135.6	2106.075
33.74939	-84.39355	74.5	-3682.438
33.77598	-84.41127	-1898	-118.125
33.75275	-84.41329	-2123	-3230.74
33.76693	-84.41134	-1905.214	-1330.982
33.76516	-84.4097	-1723.5	-1568.75
33.77351	-84.41026	-1786	-448.8125
33.76386	-84.40965	-1718	-1742.875
33.79296	-84.38756	742.5001	2157.25
33.75813	-84.37051	2641.4	-2510.9
33.78437	-84.40472	-1168.6	1006.025
33.7653	-84.37381	2273.182	-1549.841
33.75703	-84.36855	2861.6	-2657.65
33.79734	-84.40315	-993.8751	2744.61
33.78429	-84.36644	3096.25	996.4375
33.79486	-84.40005	-650.0001	2412.5
33.74739	-84.36691	3043.5	-3949.917
33.77676	-84.37621	2007	-14.41669
33.7589	-84.3717	2508.5	-2406.813
33.77629	-84.37138	2545.167	-76.41666
33.79686	-84.39654	-257.75	2681.042
33.77921	-84.37868	1732.6	315.475
33.77143	-84.41122	-1893.75	-727.5
33.8016	-84.37238	2433.2	3315.85
33.752	-84.37096	2591.25	-3332.906
33.77764	-84.41325	-2118.5	104.1251
33.79414	-84.37224	2449.25	2316.063
33.79485	-84.40138	-796.8	2410.875
33.77473	-84.37419	2231.75	-286.0833
33.78191	-84.40216	-884.0001	676.25
33.79183	-84.38164	1403.375	2006.313
33.77041	-84.38232	1327.091	-865.0227
33.76369	-84.40941	-1690.75	-1765.125
33.76751	-84.36912	2797.445	-1254.389
33.78931	-84.39733	-345.6667	1668.75
33.78437	-84.39864	-490.5	1007
33.75344	-84.36995	2703.25	-3139.313
33.75009	-84.41019	-1780.381	-3589.024
33.80186	-84.39466	-49.5	3350.542
33.75454	-84.37247	2423.5	-2991.333
33.74734	-84.36762	2964.167	-3955.917
33.7923	-84.37524	2115.75	2069.5
33.77921	-84.37309	2353.438	314.1563
33.76193	-84.40945	-1697	-2001.625
33.79436	-84.39769	-384.8485	2344.114
33.76372	-84.3653	3222	-1762.083
33.79748	-84.37945	1645.933	2763.083
33.79752	-84.4017	-832.8751	2770.063
33.78344	-84.40118	-773.2501	881.3438
33.79099	-84.37806	1801.667	1893.958
33.74443	-84.40781	-1512.8	-4346.5
33.78569	-84.36912	2797.5	1182.458
33.77324	-84.411	-1869	-485.75
33.74422	-84.40182	-846.1876	-4375.469
33.75221	-84.39334	98.6	-3303.55
33.77811	-84.38027	1554.7	167.625
33.75795	-84.40714	-1437.5	-2534.458
33.78469	-84.41077	-1842.5	1048.75
33.79838	-84.38927	550.7766	2885.421
33.77092	-84.41026	-1785.667	-797.1667
33.78008	-84.38027	1555	431.0626
33.7639	-84.40553	-1258.5	-1737.375
33.75031	-84.36754	2974.4	-3557.65
33.74523	-84.37676	1945.667	-4239.292
33.79795	-84.39981	-622.3077	2826.789
33.75697	-84.40343	-1024.5	-2665.125
33.77866	-84.37805	1802	240.65
33.78389	-84.38279	1274.5	941.9376
33.77755	-84.36976	2725.5	91.83337
33.77912	-84.3774	1875	302.4063
33.76443	-84.36958	2745.5	-1666.75
33.75958	-84.3687	2844.8	-2316.6
33.74564	-84.36841	2876.25	-4184.125
33.75964	-84.40868	-1610.5	-2308.75
33.7639	-84.38651	860.0001	-1736.688
33.75744	-84.37042	2651.5	-2603.188
33.76855	-84.40791	-1524.667	-1114.75
33.768	-84.36736	2992.5	-1188.525
33.76841	-84.40964	-1717	-1132.875
33.79466	-84.38042	1539.25	2385.438
33.75275	-84.37135	2547	-3231.715
33.74902	-84.37289	2376	-3732.125
33.74634	-84.37197	2479.572	-4091.25
33.76666	-84.37016	2680.625	-1367.063
33.78862	-84.36763	2963.125	1576.406
33.75187	-84.40714	-1436.8	-3349.6
33.76503	-84.36846	2871	-1586.75
33.74454	-84.37152	2530	-4331.107
33.77874	-84.37621	2006.8	251.975
33.79657	-84.39703	-313.625	2641.125
33.80006	-84.41083	-1850.4	3110.05
33.76196	-84.41312	-2104.833	-1996.875
33.76938	-84.36971	2731.5	-1003.25
33.78217	-84.36559	3191.5	711.7501
33.77521	-84.37933	1659	-221.375
33.76117	-84.37055	2636.667	-2102.167
33.75381	-84.37128	2556.25	-3089.5
33.79822	-84.37902	1693.9	2862.525
33.78496	-84.40406	-1094.5	1084.875
33.78504	-84.39938	-573.5001	1096.125
33.79328	-84.40293	-968.4167	2200.354
33.74827	-84.40904	-1651.4	-3832.25
33.78463	-84.40148	-808.5001	1040.339
33.76907	-84.4108	-1845.5	-1045.625
33.7861	-84.36707	3026.75	1237.313
33.76452	-84.36677	3059.429	-1654.25
33.76915	-84.37006	2691.833	-1033.333
33.7672	-84.37671	1951.5	-1294.5
33.76858	-84.3708	2609.5	-1110.375
33.7458	-84.39888	-518.7501	-4162.688
33.74688	-84.36481	3277	-4017.406
33.77841	-84.3755	2086.5	207.475
33.7981	-84.36444	3318.75	2846
33.79704	-84.38644	866.091	2703.667
33.75896	-84.40919	-1666.25	-2399.5
33.77983	-84.37862	1741.3	397.175
33.7861	-84.36572	3175	1238.083
33.76765	-84.36707	3026.214	-1234.821
33.74559	-84.40498	-1198.25	-4191.625
33.80039	-84.36491	3265.875	3153.281
33.79421	-84.37802	1805.5	2325.25
33.79893	-84.3768	1941.25	2958.75
33.7934	-84.41045	-1806.25	2217.375
33.78307	-84.40337	-1018	831.7501
33.76422	-84.41295	-2086	-1694.625
33.78766	-84.36688	3046.2	1446.7
33.79642	-84.39825	-448.2728	2621.25
33.80183	-84.37653	1972	3346.75
33.80011	-84.39628	-228.8	3116.35
33.75156	-84.39342	90	-3390.625
33.77672	-84.38187	1376	-18.66669
33.7635	-84.36694	3039.5	-1791.375
33.74435	-84.37436	2213.25	-4356.125
33.79207	-84.36752	2975	2038.125
33.7863	-84.36794	2929.75	1265.25
33.80138	-84.39761	-376.1579	3285.592
33.7981	-84.36557	3192.25	2846.688
33.79409	-84.37762	1851	2309
33.7872	-84.36597	3147.875	1385
33.77795	-84.38007	1577.167	145.1875
33.80037	-84.39526	-116	3151
33.78384	-84.40529	-1231	935.625
33.78674	-84.39744	-358.4	1322.925
33.77599	-84.37795	1813.667	-117.8333
33.78485	-84.37894	1703.333	1070.167
33.77554	-84.375	2141.5	-176.5
33.74789	-84.37563	2071.125	-3882.594
33.75396	-84.37422	2228.5	-3069.5
33.74483	-84.383	1251.5	-4292.031
33.77762	-84.37166	2513.6	101.375
33.78154	-84.37417	2234.333	626.3334
33.74532	-84.37669	1953	-4226.5
33.79283	-84.39641	-243.75	2140.375
33.77795	-84.37111	2575	145.8751
33.78304	-84.40234	-903.7501	827.1876
33.79248	-84.37525	2114.333	2093.417
33.79656	-84.40996	-1752.75	2640.688
33.76189	-84.41091	-1858.333	-2005.292
33.79801	-84.36579	3169.077	2835.558
33.78316	-84.38887	596.5001	844
33.76251	-84.40619	-1331.5	-1923.938
33.7582	-84.3702	2675.8	-2500.65
33.74464	-84.37455	2192.8	-4318.4
33.7775	-84.36515	3239	85.875
33.79486	-84.41339	-2135.25	2412.625
33.79551	-84.40028	-673.2501	2499.042
33.74277	-84.39867	-495.6667	-4567.875
33.78083	-84.37632	1995.833	531.375
33.79217	-84.39638	-239.75	2051.5
33.76229	-84.36939	2767.8	-1952
33.77409	-84.38091	1484.25	-372.3125
33.79207	-84.36617	3126	2038.667
33.75462	-84.36943	2762.8	-2980.85
33.76359	-84.41035	-1796.333	-1779.167
33.76447	-84.41168	-1944	-1661.781
33.75634	-84.37083	2606	-2750.375
33.74635	-84.4088	-1623.5	-4090.188
33.78413	-84.36842	2875.5	973.625
33.76708	-84.39647	-250	-1311.125
33.7831	-84.4032	-998.5001	835.8751
33.7835	-84.40477	-1174.25	890
33.78243	-84.40409	-1098.083	745.5834
33.76982	-84.41279	-2066.611	-943.7222
33.7882	-84.36421	3344	1519.875
33.77733	-84.38012	1572.5	62.65625
33.76559	-84.37064	2627	-1510.333
33.76049	-84.40656	-1373.75	-2194
33.79594	-84.40365	-1049.4	2556.3
33.79535	-84.37721	1895.5	2477.833
33.78944	-84.39694	-303.5334	1685.533
33.78986	-84.36543	3209.438	1741.969
33.78934	-84.37686	1935.25	1673.063
33.76559	-84.37388	2267	-1511.5
33.77344	-84.37564	2070.5	-458.8125
33.76616	-84.39784	-404.1786	-1434.679
33.75736	-84.36864	2852.4	-2613.45
33.77776	-84.38663	846.9445	120.1528
33.76252	-84.4056	-1266.875	-1922.875
33.78659	-84.39549	-140.5	1303.313
33.79435	-84.37843	1760.5	2343.75
33.79796	-84.37782	1828.077	2828
33.77274	-84.39093	366.4706	-551.6691
33.75739	-84.40675	-1395.5	-2610.125
33.75676	-84.36913	2797.25	-2694
33.77744	-84.40895	-1640.6	77.75006
33.75667	-84.41168	-1944.5	-2705.656
33.785	-84.4044	-1133.286	1090.821
33.79841	-84.37117	2568.75	2888.25
33.76717	-84.41206	-1987	-1299.417
33.75416	-84.37297	2367.25	-3042.75
33.75776	-84.367	3034.143	-2559.036
33.76714	-84.41179	-1956.5	-1302.875
33.76436	-84.37047	2646.25	-1675.625
33.7813	-84.37966	1622.286	594.7144
33.7967	-84.39978	-618.7501	2659.125
33.76994	-84.40961	-1715	-927.875
33.76651	-84.41194	-1973.5	-1387.313
33.76961	-84.4097	-1724.5	-972.3438
33.75383	-84.36961	2742.2	-3087.15
33.77971	-84.37469	2177.167	381.5834
33.75899	-84.40741	-1467.75	-2395.313
33.77662	-84.36914	2794.667	-33.08331
33.78131	-84.37629	1998.75	595.5001
33.79019	-84.36762	2964.167	1786
33.78083	-84.37469	2176.125	531.75
33.76268	-84.36961	2743	-1901.25
33.78728	-84.3699	2709.75	1396.188
33.7949	-84.36647	3091.75	2417.625
33.77658	-84.36868	2847.1	-38.29996
33.7588	-84.40764	-1494	-2420.25
33.75486	-84.41313	-2106	-2948.938
33.79885	-84.36426	3339	2946.875
33.78543	-84.38547	976.5001	1147.875
33.76286	-84.40493	-1191.5	-1877.688
33.79364	-84.38485	1045.75	2249.313
33.76258	-84.37025	2670.625	-1914.344
33.80096	-84.36463	3297	3229.583
33.78716	-84.39424	-2.5	1380.625
33.77552	-84.37416	2236.3	-180.75
33.75564	-84.37177	2502	-2844.5
33.78519	-84.36559	3190.75	1116.875
33.77377	-84.39448	-28	-414.3571
33.78121	-84.38816	676.2501	582.0625
33.77196	-84.37347	2312	-657.375
33.78463	-84.40266	-938.5001	1040.667
33.77402	-84.38041	1539.9	-382.075
33.77772	-84.38557	965.0001	114.925
33.77108	-84.39123	334.0385	-774.25
33.78982	-84.39436	-14.5	1737.322
33.77564	-84.39222	221.75	-164.5536
33.74381	-84.37525	2113.75	-4429.75
33.74873	-84.38804	689.7501	-3770.25
33.76806	-84.39111	346.2693	-1180.106
33.77916	-84.4036	-1044	306.9616
33.75803	-84.36769	2956.8	-2524.2
33.7449	-84.36542	3210	-4282.688
33.79636	-84.40467	-1162.667	2613.625
33.748	-84.40051	-699.7501	-3868.313
33.77657	-84.3876	739.4	-38.74997
33.78541	-84.36891	2820.5	1145.75
33.78445	-84.36436	3327.083	1016.729
33.79599	-84.40061	-710.4	2563
33.7942	-84.40471	-1167.5	2323.625
33.80095	-84.38265	1289.429	3228.947
33.74922	-84.36688	3046.5	-3704.625
33.77047	-84.41273	-2061	-857.375
33.7779	-84.3789	1708.625	138.0938
33.76197	-84.38563	959.0001	-1996.313
33.77481	-84.38123	1447.643	-274.7679
33.75798	-84.37562	2073.167	-2530.25
33.74546	-84.39919	-551.6	-4207.55
33.78574	-84.36494	3262.5	1189.125
33.76682	-84.39218	225.5556	-1346.574
33.77697	-84.40049	-703.2966	13.76056
33.75284	-84.37048	2644.333	-3219.208
33.78031	-84.36598	3146.25	462.3126
33.74842	-84.36819	2899.556	-3811.389
33.7555	-84.40989	-1745	-2863.063
33.7775	-84.37483	2160.5	84.75
33.75818	-84.39166	285	-2503.792
33.75415	-84.38098	1476.5	-3044.125
33.75909	-84.36673	3064	-2382.15
33.76006	-84.3672	3010.75	-2252.75
33.78846	-84.39712	-322	1554.688
33.76333	-84.3647	3289.6	-1813.9
33.79589	-84.37852	1750	2550.417
33.76677	-84.37119	2565.75	-1353.375
33.74263	-84.3767	1953	-4586.889
33.77641	-84.3819	1375.647	-60.35294
33.78413	-84.36547	3203.625	973.5314
33.74744	-84.41154	-1929.692	-3942.077
33.77618	-84.37231	2441.75	-91.625
33.78102	-84.41346	-2142.625	557.7032
33.78989	-84.39709	-319	1746.594
33.77543	-84.40238	-908.1667	-192.2083
33.79873	-84.36503	3254.286	2931.161
33.75334	-84.40886	-1630.647	-3152.412
33.78951	-84.36542	3210	1694.438
33.79705	-84.3718	2497.5	2706.5
33.75839	-84.36663	3074.2	-2475.85
33.76368	-84.41283	-2072.429	-1765.929
33.7647	-84.40461	-1157	-1630.417
33.76649	-84.37431	2218.5	-1390.219
33.79939	-84.38716	786.9334	3020
33.78382	-84.40009	-652.5001	932.75
33.75449	-84.37263	2405.455	-2998.409
33.80051	-84.41295	-2085.625	3168.906
33.77879	-84.3953	-120	258.5625
33.79738	-84.41196	-1974.5	2749.5
33.76484	-84.36467	3292.667	-1612.542
33.78482	-84.36898	2813.833	1066.25
33.78287	-84.38111	1461.625	804.4689
33.78772	-84.37901	1694.3	1455.3
33.7527	-84.37376	2280.7	-3238.1
33.74309	-84.39751	-366.8751	-4525.563
33.7635	-84.36847	2870	-1790.25
33.77015	-84.37377	2278.75	-899.6875
33.79491	-84.37531	2107	2419.25
33.77672	-84.40131	-789.2501	-19.29163
33.76006	-84.36862	2853	-2251.5
33.7844	-84.404	-1087.75	1009.75
33.79638	-84.40206	-872.6667	2615.917
33.78767	-84.36755	2972.834	1447.708
33.75419	-84.37404	2248.5	-3038.625
33.74614	-84.3766	1962.778	-4117.278
33.772	-84.4083	-1568.5	-652.5
33.79257	-84.38244	1313.5	2104.813
33.7766	-84.40106	-761.25	-35.62494
33.74479	-84.36545	3206.778	-4298.194
33.77275	-84.36961	2742	-551.2083
33.76127	-84.41283	-2072.6	-2089.1
33.77793	-84.37442	2207	142.6875
33.79035	-84.38956	520.5001	1808.396
33.75325	-84.36783	2941	-3165
33.77168	-84.37962	1627.9	-694.7
33.74335	-84.39622	-221.2	-4490.5
33.7637	-84.38852	636.0001	-1763.917
33.77646	-84.4073	-1454.833	-53.70834
33.79078	-84.3837	1173.833	1865.167
33.76903	-84.41005	-1762.5	-1050.125
33.77592	-84.38324	1224.5	-126.125
33.7529	-84.36767	2958.917	-3211.209
33.76714	-84.4101	-1767.1	-1303.25
33.77171	-84.37057	2635.875	-690.9063
33.79507	-84.40089	-742.2	2439.95
33.75986	-84.3844	1096.556	-2279.056
33.79677	-84.39886	-517.2001	2668.55
33.784	-84.39505	-91.75	956
33.78881	-84.38025	1557.75	1601.375
33.75899	-84.40622	-1334.875	-2395.156
33.7984	-84.40042	-689.6843	2887.237
33.75815	-84.37984	1603.333	-2508.021
33.76551	-84.37678	1943.84	-1521.89
33.79439	-84.37948	1643	2349.313
33.74263	-84.40009	-653.7501	-4587
33.79643	-84.40157	-817.5715	2623.125
33.76974	-84.37045	2649.2	-954
33.74455	-84.40283	-958.0001	-4329.813
33.7536	-84.40247	-917.2858	-3117.25
33.78785	-84.37702	1917	1472.188
33.78622	-84.36519	3235.667	1254.125
33.75253	-84.37029	2666.6	-3261.65
33.74885	-84.36535	3217.75	-3754.125
33.75229	-84.38699	806.7144	-3293.786
33.78869	-84.39279	159.25	1585.688
33.78478	-84.40073	-724.5001	1061.25
33.79131	-84.36956	2747.5	1935.938
33.78453	-84.38121	1449.75	1027.813
33.79999	-84.40828	-1565.6	3099.85
33.75147	-84.37884	1714.5	-3402.875
33.80121	-84.36652	3086.375	3263.563
33.78314	-84.39931	-565.2501	841
33.79551	-84.38405	1135.5	2498.625
33.75796	-84.40769	-1498.75	-2533.813
33.76471	-84.37276	2391	-1629.75
33.74502	-84.37148	2533	-4267.813
33.7605	-84.40967	-1720.333	-2192.625
33.79929	-84.39795	-416.2501	3006.422
33.77425	-84.38693	812.7501	-350.0625
33.77593	-84.37808	1798.5	-125
33.79268	-84.38058	1521.25	2120.188
33.75695	-84.3712	2565	-2668.8
33.76035	-84.36763	2963.4	-2214.1
33.76414	-84.36485	3272	-1704.7
33.79984	-84.381	1475.2	3080.35
33.7637	-84.4084	-1580.125	-1764.781
33.79587	-84.36828	2891.857	2548.25
33.77605	-84.36902	2808.75	-108.875
33.76899	-84.36894	2817	-1055.563
33.80157	-84.40637	-1352	3312.063
33.74511	-84.37595	2036	-4256.188
33.8016	-84.3737	2286.2	3315.85
33.74546	-84.38557	964.0001	-4209.583
33.79229	-84.36435	3329.167	2067.292
33.75642	-84.38677	829.8572	-2740.786
33.78797	-84.39851	-476.2501	1488.531
33.78179	-84.38736	765.2501	660.1875
33.75996	-84.36694	3040.5	-2265.313
33.79895	-84.37683	1937.6	2961.05
33.7826	-84.40907	-1654.8	769.425
33.76694	-84.37001	2697.25	-1330.5
33.75108	-84.40152	-812.4445	-3455.556
33.79493	-84.38226	1335.167	2422.167
33.79507	-84.40481	-1178.833	2441.333
33.76018	-84.39535	-126.0769	-2236.875
33.79835	-84.39691	-299	2880.896
33.75544	-84.36391	3377.5	-2870.833
33.7667	-84.37636	1991	-1362.063
33.76617	-84.37439	2210	-1433.25
33.75958	-84.3693	2777.715	-2316.964
33.74263	-84.3772	1897.2	-4587.7
33.74575	-84.37505	2136.2	-4169.525
33.78289	-84.40538	-1241.5	807.8125
33.74266	-84.37046	2646.8	-4583.95
33.77361	-84.39928	-562.0001	-436.125
33.77039	-84.37144	2538.5	-867.625
33.75037	-84.38689	817.4	-3550.45
33.74815	-84.37769	1842.733	-3847.817
33.76623	-84.3712	2565.75	-1425.063
33.78062	-84.38107	1466.5	502.875
33.74393	-84.3658	3168.25	-4413.063
33.74835	-84.36633	3107.8	-3820.75
33.75195	-84.39253	188	-3338.5
33.74269	-84.37602	2029	-4579.5
33.7975	-84.38315	1235.125	2767.188
33.77896	-84.39249	192.6667	281.7916
33.76658	-84.41275	-2062.875	-1378
33.78726	-84.36749	2978.333	1392.75
33.77646	-84.38671	837.0626	-54.09375
33.74567	-84.36511	3243.4	-4181.15
33.77929	-84.37341	2318.25	326.1251
33.78812	-84.39693	-300.4	1509.5
33.79529	-84.37263	2406	2470.333
33.7954	-84.41195	-1975	2484.625
33.78725	-84.36464	3296.5	1391.75
33.75708	-84.41293	-2085.56	-2651.4
33.79845	-84.41155	-1930.25	2893.688
33.75373	-84.39294	142.75	-3100.375
33.75954	-84.36894	2817.2	-2321.9
33.75954	-84.40569	-1276	-2321.063
33.77921	-84.39301	134.5	314.5625
33.75825	-84.40296	-972.7501	-2495
33.79626	-84.37504	2136.875	2600.469
33.79962	-84.39539	-130.3125	3051.11
33.76092	-84.37569	2064.25	-2137.063
33.78219	-84.39688	-293.5143	713.3286
33.74455	-84.37212	2463.125	-4330.188
33.79905	-84.3791	1684.905	2974.048
33.76633	-84.40978	-1733	-1412.25
33.78324	-84.41245	-2029.688	854.3751
33.78405	-84.38018	1564.75	963.1251
33.75998	-84.39654	-259.9333	-2262.483
33.79261	-84.39553	-145.5	2110.625
33.75854	-84.40551	-1256.5	-2455.313
33.75306	-84.37051	2641.111	-3190.028
33.78477	-84.40107	-762.0001	1059.813
33.77603	-84.37215	2459	-111.625
33.79715	-84.36716	3016.25	2719.938
33.77794	-84.37918	1676.25	143.3125
33.75565	-84.37187	2490	-2844.125
33.74646	-84.39652	-255.2941	-4074.074
33.7724	-84.40871	-1614.167	-597.5
33.76722	-84.4072	-1444.5	-1292.964
33.79515	-84.40192	-856.5	2451.375
33.7609	-84.3764	1985.5	-2139.125
33.79999	-84.40885	-1630.111	3099.333
33.79599	-84.36654	3084.667	2564.083
33.74245	-84.3875	750.5218	-4610.794
33.79253	-84.37501	2141.75	2099.75
33.77561	-84.38279	1275.5	-168.25
33.79646	-84.38663	847.0001	2626.125
33.77229	-84.3698	2721.25	-613.5625
33.79043	-84.37467	2177.445	1818.195
33.7591	-84.40577	-1284.5	-2380.542
33.79348	-84.36752	2975.5	2227.333
33.75837	-84.41116	-1886.714	-2478.357
33.75473	-84.38192	1371.5	-2966.125
33.74788	-84.38181	1384	-3884.188
33.80012	-84.40827	-1565.25	3117.625
33.77628	-84.37924	1670	-79.12497
33.76569	-84.41142	-1915	-1497.188
33.75373	-84.36955	2748	-3100.75
33.74564	-84.36431	3333.143	-4183.393
33.75706	-84.41251	-2036	-2653.375
33.78074	-84.38001	1584.25	519.7501
33.75273	-84.37342	2318	-3233.9
33.74448	-84.40675	-1394.5	-4338.688
33.77529	-84.38337	1210.25	-210.5
33.7526	-84.36996	2702.75	-3251.625
33.77842	-84.39692	-299.1334	206.975
33.79069	-84.41325	-2118.75	1853.5
33.75854	-84.40623	-1336.5	-2455.125
33.7774	-84.36977	2725	72.375
33.76563	-84.37417	2235.636	-1504.739
33.78777	-84.37836	1768.5	1461.125
33.78418	-84.36492	3264.072	980.6608
33.79645	-84.38496	1032.909	2625.182
33.78838	-84.39849	-475	1543.5
33.77755	-84.37037	2657.75	91.125
33.78376	-84.36877	2836.333	923.7084
33.75889	-84.4108	-1845.5	-2408.438
33.78708	-84.36969	2732.75	1369.063
33.7819	-84.40953	-1705	674.2501
33.76231	-84.36803	2919	-1949.781
33.76445	-84.40987	-1743.857	-1664.071
33.80081	-84.38532	993.3572	3209.643
33.745	-84.37062	2629	-4270.938
33.77308	-84.36958	2746.333	-507.6667
33.75407	-84.36844	2873.556	-3054.889
33.78224	-84.3979	-407.8334	719.7292
33.79399	-84.37555	2080.75	2296.438
33.74973	-84.39323	110	-3636.125
33.78421	-84.3647	3290	985.2501
33.74718	-84.37795	1813.889	-3977.861
33.76705	-84.41279	-2067.25	-1315.313
33.74766	-84.38918	563.2501	-3913.281
33.7499	-84.36649	3090.5	-3612.594
33.79742	-84.39774	-391.2143	2754.875
33.76035	-84.38837	653.2501	-2213.688
33.76804	-84.39587	-180.1	-1182.9
